market,variant,side,signal_time,entry_time,entry_price,signal_atr,signal_adx,regime,mfe_72h_pct,mae_72h_pct,mfe_72h_atr,mae_72h_atr,ret_6h_pct,ret_12h_pct,ret_24h_pct,ret_48h_pct,ret_72h_pct
BINANCE_SPOT,V1.9B_ROBUST,SELL,2023-09-27 14:00:00,2023-09-27 15:00:00,26192.91,142.27693733880648,25.091469726841304,BEAR,0.3086713160164279,4.259053308700713,0.5682579447677389,7.840835070433615,-0.2475479051392157,-0.7381768577832648,-2.2924524231939065,-2.7305480757960807,-3.0522381820118545
BINANCE_SPOT,V1.9B_ROBUST,BUY,2023-10-29 13:00:00,2023-10-29 14:00:00,34379.99,122.1384115249678,25.044738903455254,BULL,2.3851374011452653,1.0325482933531918,6.713776524204868,2.90645666312297,0.5293195256892256,0.11951719590379108,0.8168995977020312,-0.5031415076036845,0.6269635331482148
BINANCE_SPOT,V1.9B_ROBUST,BUY,2023-11-07 18:00:00,2023-11-07 19:00:00,35377.0,206.89924879648697,26.40347536804385,BULL,7.335952737654402,0.782994601011957,12.543496484865264,1.3388158807307535,-0.048562625434605225,-0.2907538796393153,0.600870622155637,2.802809735138658,5.284365548237547
BINANCE_SPOT,V1.9B_ROBUST,BUY,2023-12-20 14:00:00,2023-12-20 15:00:00,43867.04,338.44656319041985,27.491256999589595,BULL,1.2109775357534978,1.4518189510849207,1.5695830827542527,1.8817446216514868,-0.9693382548719977,-1.0875819293939226,-0.7917333834240872,-0.5257933975030032,-0.188592619880446
BINANCE_SPOT,V1.9B_ROBUST,BUY,2024-01-04 21:00:00,2024-01-04 22:00:00,44430.86,451.9068515796389,28.566913934567417,BULL,0.672325496287943,4.458297678685492,0.6610211793776226,4.38333694892191,-2.1733767926166667,-0.6384076292918963,-1.0906833673712337,-1.2185899620218927,-0.44862962364447084
BINANCE_SPOT,V1.9B_ROBUST,SELL,2024-05-10 14:00:00,2024-05-10 15:00:00,61063.87,548.0846271299195,35.24367779860101,BEAR,1.4357917374054412,3.654550555017231,1.59966172485289,4.071652240432231,0.8957015007401339,0.27616985297525265,0.36659975858064775,-0.17186922479691688,-2.7577682187519397
BINANCE_SPOT,V1.9B_ROBUST,BUY,2024-05-15 12:00:00,2024-05-15 13:00:00,63757.57,507.09299316937194,33.17952091369305,BULL,5.793241492735682,0.34769204660717196,7.283930264771582,0.437158475833954,3.0736899163503235,3.648711831395071,3.5343881518696447,4.113080219337094,5.004001877737813
BINANCE_SPOT,V1.9B_ROBUST,BUY,2024-05-17 15:00:00,2024-05-17 16:00:00,67195.09,496.7375064257413,40.848097975556946,BULL,0.7514090687280923,1.9909788051478114,1.016452338445444,2.6932534441105145,-0.5721251359288341,-0.3721105217657921,-0.552808248340752,-0.4542147350349436,0.3346970738487124
BINANCE_SPOT,V1.9B_ROBUST,SELL,2024-06-18 02:00:00,2024-06-18 03:00:00,65467.42,581.7426102684014,25.443426650073395,BEAR,2.1498021458612517,1.5511837796571242,2.4193173667485866,1.7456517402627059,-0.3973121286893551,1.2730454323692615,0.2130525381938007,0.4123730551776764,1.040853603212099
BINANCE_SPOT,V1.9B_ROBUST,SELL,2024-06-20 13:00:00,2024-06-20 14:00:00,65142.65,382.2730485448516,26.869469094601936,BEAR,2.7068287826792474,0.11445650430247721,4.612671509833415,0.19504383132374986,0.14222632944776034,0.26813462455088677,2.344761841896211,1.3181072615252856,1.2969383345626875
BINANCE_SPOT,V1.9B_ROBUST,SELL,2024-08-15 19:00:00,2024-08-15 20:00:00,57046.34,642.4667682499264,27.139299358214174,BEAR,1.6965154995044303,5.677226619621875,1.5063814158610476,5.0409611205604525,-0.8670494899409895,-2.4728142068360595,-4.622645379177706,-4.254173010924111,-4.666451870531923
BINANCE_SPOT,V1.9B_ROBUST,SELL,2024-09-05 09:00:00,2024-09-05 10:00:00,56797.0,423.9314498223968,25.852684588739866,BEAR,7.477507614838812,0.9736429741007447,10.01812911445766,1.3044561809030106,1.4454812754194728,1.1380882793105296,1.5971618219272135,4.482437452682359,4.1216613553532815
BINANCE_SPOT,V1.9B_ROBUST,BUY,2024-09-17 10:00:00,2024-09-17 11:00:00,59235.99,368.5745786534294,28.20646024489453,BULL,8.267490760262472,0.6144406466406676,13.287215895063019,0.9875070639156643,2.7649913506974437,1.6949493036243743,1.1336013798368187,5.206328112351974,7.475202153285531
BINANCE_SPOT,V1.9B_ROBUST,BUY,2025-01-20 06:00:00,2025-01-20 07:00:00,107482.36,1726.7340435731248,26.421979347887806,BULL,1.8771731472959887,6.850724156038263,1.1684659878628036,4.264304643443014,-0.5254536651409627,-3.304449213805872,-4.936921742321259,-1.9561814608462291,-4.861876869841715
BINANCE_SPOT,V1.9B_ROBUST,SELL,2025-03-10 17:00:00,2025-03-10 18:00:00,78459.9,1229.5276337905339,28.025693879933204,BEAR,2.3628630676307187,7.7491177021637965,1.5078148298990004,4.944947826228208,-0.17328597156000253,-2.29656168310182,-3.6269100521413016,-4.31368125628507,-2.044483870104354
BINANCE_SPOT,V1.9B_ROBUST,BUY,2025-03-25 19:00:00,2025-03-25 20:00:00,88116.23,526.3892758283655,27.990323369128777,BULL,0.4805017191498192,5.142333029908333,0.8043476936981948,8.6081350971091,-0.31797774371418563,0.027486423329732973,-1.75795083380212,-1.1982128604457913,-4.9088573126653285
BINANCE_SPOT,V1.9B_ROBUST,BUY,2025-08-10 03:00:00,2025-08-10 04:00:00,118500.0,410.8235062567909,25.547284239344258,BULL,3.236421940928273,0.8722869198312265,9.335298349756023,2.516068297596146,-0.1746160337552728,0.2658227848101266,2.7248860759493714,0.3018565400843857,0.8287004219409237
BINANCE_SPOT,V1.9B_ROBUST,BUY,2025-09-30 20:00:00,2025-09-30 21:00:00,114626.36,519.5739522355335,30.235157744699578,BULL,8.085949863539247,0.7510837821248117,17.83890427940149,1.6570114731419803,-0.30901269132161785,1.2954437356293946,2.5384736983709457,5.256775143169507,6.823543903862952
BINANCE_SPOT,V1.9B_ROBUST,SELL,2025-11-12 16:00:00,2025-11-12 17:00:00,101442.62,793.0229355202789,30.526410536947818,BEAR,7.324505222755484,2.604812454567912,9.369426364857006,3.3320473868342857,-0.5287126850627587,-0.667746948964848,0.7979782067931515,4.368380863980045,5.204696014357673
BINANCE_SPOT,V1.9B_ROBUST,SELL,2025-11-13 16:00:00,2025-11-13 17:00:00,100633.13,918.7442279712438,25.68115621464775,BEAR,6.579026211348099,0.18618123077360366,7.206227585907872,0.20393053289023202,0.776394414046346,2.7914763259376,3.5991228733519502,4.4421653187176116,6.368340128146668
BINANCE_SPOT,V1.9B_ROBUST,SELL,2025-12-15 15:00:00,2025-12-15 16:00:00,87033.21,606.6020112480398,31.56198240078867,BEAR,2.1676438223983774,3.829159007234134,3.110062223695113,5.493948154150253,0.9070445637935307,1.3297108080926903,-1.0848962137556302,-0.2300616052194282,-1.7007645702140548
BINANCE_SPOT,V1.9B_ROBUST,SELL,2026-01-25 06:00:00,2026-01-25 07:00:00,88831.36,224.30893748618283,30.842444456108687,BEAR,3.1032284094265803,0.7787790257854916,12.289479103657229,3.0841392579045896,0.04431993386118972,1.5887970194309824,1.0063112846634323,0.561389581337044,-0.5472279159071758
BINANCE_SPOT,V1.9B_ROBUST,SELL,2026-02-03 16:00:00,2026-02-03 17:00:00,76488.08,815.9388864016735,26.13786429073533,BEAR,21.55640460578956,0.632046195956288,20.20749381453452,0.592495354807753,1.018786195182308,0.010890585827231833,3.7287770852661053,10.711381433551486,8.542599055957487
BINANCE_SPOT,V1.9B_ROBUST,SELL,2026-02-23 17:00:00,2026-02-23 18:00:00,64813.27,564.07382032081,32.565004278217636,BEAR,3.553269261063356,7.985340039161741,4.082781219469113,9.175323891217765,0.24262006839031575,2.6360033986867135,0.9158001131558364,-5.957005409540362,-3.106663187955192
BINANCE_SPOT,V1.9B_ROBUST,SELL,2026-03-08 23:00:00,2026-03-09 00:00:00,65971.2,531.1843985832168,36.78554175324028,BEAR,0.22620476814124335,8.800506887854098,0.28093822107355654,10.929914386577096,-2.940616511447429,-2.71903497283663,-3.7303550640279495,-6.029039944703155,-6.39773113116027
BINANCE_SPOT,V1.9B_ROBUST,BUY,2026-04-13 15:00:00,2026-04-13 16:00:00,71866.59,434.8382821899161,30.668520122688452,BULL,5.804380032501895,0.25991215111221166,9.593014623717366,0.4295619950002766,1.8271633592188106,3.5869797078169374,4.801229611701363,2.7516123973601716,3.9386869475788484
BINANCE_SPOT,V1.9B_ROBUST,BUY,2026-05-05 02:00:00,2026-05-05 03:00:00,80554.69,513.301324135796,25.955118230821242,BULL,2.849380960934736,1.5364716815370987,4.471661949955858,2.4112542512603348,0.3234448546695455,0.9706449121708421,1.0041004440585537,0.6935040033050766,-1.3236100840311047
BINANCE_SPOT,V1.9B_ROBUST,BUY,2026-06-14 22:00:00,2026-06-14 23:00:00,65426.78,351.7916499610193,30.43739723527587,BULL,2.851080245734232,2.309467163140234,5.302485150533533,4.295184380207521,0.3320200077093752,0.7498305739637448,1.1914998720707295,0.5398706768084891,-1.7221847078520396
BINANCE_SPOT,V1.9B_ROBUST,SELL,2026-06-30 12:00:00,2026-06-30 13:00:00,58411.99,378.71156532128987,28.596981576637756,BEAR,1.0473877024220468,6.484987072003542,1.6154774662901015,10.00236155129391,-0.4603164521530677,-0.2807813943678379,-0.21574337734428164,-5.359413367015917,-6.115182858861683
BYBIT_PERPETUAL,V1.5A_CURRENT,BUY,2020-07-10 23:00:00,2020-07-11 00:00:00,9278.0,33.19581248248049,25.12077524997242,BULL,0.6197456348350938,1.3041603793921104,1.732146186521157,3.645038062070608,-0.21017460659624917,-0.8460875188618237,-0.5065746928217288,0.18322914421211467,-0.441905583099806
BYBIT_PERPETUAL,V1.5A_CURRENT,SELL,2020-07-16 06:00:00,2020-07-16 07:00:00,9181.5,22.235940564152774,35.73289628088975,BEAR,1.4812394488917933,0.3539726624189947,6.116224299468118,1.4615977186228957,1.0945923868648912,0.6153678592822523,0.7079453248379894,0.46833306104666994,0.32674399607907206
BYBIT_PERPETUAL,V1.5A_CURRENT,BUY,2020-07-24 20:00:00,2020-07-24 21:00:00,9608.0,35.15819192375588,28.59119777399654,BULL,13.91028309741882,0.9991673605328892,38.013900228383086,2.7305158413204462,-0.47876769358867605,-0.23938384679433802,0.9939633638634472,2.888218151540383,13.228559533721898
BYBIT_PERPETUAL,V1.5A_CURRENT,SELL,2020-12-10 14:00:00,2020-12-10 15:00:00,18075.0,154.78887852761787,28.06129013971667,BEAR,2.810511756569848,7.455048409405256,3.2818895312905907,8.705405794122187,-1.565698478561549,1.4965421853388658,0.16597510373443983,-1.6376210235131397,-6.824343015214385
BYBIT_PERPETUAL,V1.5A_CURRENT,BUY,2021-01-03 05:00:00,2021-01-03 06:00:00,33803.5,658.9701208941905,29.907613720807277,BULL,6.1043974736343865,17.396127619921014,3.1314014620267314,8.92377334501972,1.9968346472998357,-2.5352404336829024,-2.6121555460233408,-9.963465321638292,3.7570074104752464
BYBIT_PERPETUAL,V1.5A_CURRENT,BUY,2021-03-08 20:00:00,2021-03-08 21:00:00,51770.5,594.107634690019,25.02205430159985,BULL,11.538424392269729,0.6866845017915608,10.054575385345329,0.5983764207734602,3.47784935436204,4.42916332660492,5.061762973121758,8.682550873566992,11.097053341188515
BYBIT_PERPETUAL,V1.5A_CURRENT,SELL,2021-03-17 14:00:00,2021-03-17 15:00:00,54597.5,706.7581488214679,27.66846805486913,BEAR,0.4350016026374834,10.272448372178214,0.336041403125009,7.935529302848897,-5.764915976006227,-8.144145794221346,-6.1083382938779245,-7.610238564036814,-8.841064151288979
BYBIT_PERPETUAL,V1.5A_CURRENT,SELL,2021-04-21 22:00:00,2021-04-21 23:00:00,54060.0,671.7202541847216,25.08007357127929,BEAR,11.984831668516463,2.5601183869774324,9.64538430937098,2.0603815224833206,-0.4254532001479837,0.21735109137994818,4.44598594154643,6.685164631890491,6.906215316315205
BYBIT_PERPETUAL,V1.5A_CURRENT,SELL,2021-12-15 15:00:00,2021-12-15 16:00:00,46608.5,510.3041125951807,25.199858651706197,BEAR,2.8503384575774806,6.213458918437624,2.6033495854929276,5.675047346321053,-5.436776553632921,-4.778098415525065,-4.232060675627836,0.2681914243110162,-0.52780072304408
BYBIT_PERPETUAL,V1.5A_CURRENT,SELL,2022-01-19 07:00:00,2022-01-19 08:00:00,41287.5,318.3091627674943,29.632446204560125,BEAR,14.990009082652133,5.315168029064487,19.443361121592005,6.894240746701189,-2.165304268846503,-1.4350590372388738,-1.8455949137148047,5.300635785649409,14.305782621858917
BYBIT_PERPETUAL,V1.5A_CURRENT,SELL,2022-02-21 11:00:00,2022-02-21 12:00:00,37549.5,421.7768755176987,26.204618015789936,BEAR,8.807041372055552,4.842940651673125,7.840638479624829,4.311521341154445,-2.597904099921437,1.4594069162039442,0.19574162106020054,-3.2210815057457487,5.649875497676401
BYBIT_PERPETUAL,V1.5A_CURRENT,SELL,2022-03-07 02:00:00,2022-03-07 03:00:00,37771.0,427.10051136338836,25.654925158262508,BEAR,1.673241375658574,13.044399142199042,1.4797453601320505,11.535926249004133,-0.946493341452437,-2.811680919223743,-2.1603875989515764,-4.206931243546636,-7.812872309443754
BYBIT_PERPETUAL,V1.5A_CURRENT,SELL,2022-04-10 22:00:00,2022-04-10 23:00:00,42103.0,290.8542704509362,26.421192261653598,BEAR,6.962686744412512,0.7054129159442319,10.07893057734736,1.0211299271608958,-0.32776761750944117,1.2030021613661734,5.637365508396076,5.4449801676840135,1.9962948008455452
BYBIT_PERPETUAL,V1.5A_CURRENT,SELL,2022-05-20 15:00:00,2022-05-20 16:00:00,29130.0,364.68070200571657,27.776661632281275,BEAR,1.4486783384826638,5.233436319945073,1.157176669012184,4.180369269926717,-0.12701682114658427,-0.3484380363886028,-1.3714383796773086,-2.4133196017851013,-4.213868863714384
BYBIT_PERPETUAL,V1.5A_CURRENT,SELL,2022-05-27 17:00:00,2022-05-27 18:00:00,28374.0,342.19894574581934,34.1999055762032,BEAR,0.41411151053781625,9.417071967294001,0.343367510218098,7.808323296193684,-0.8634665538873617,-1.7128356946500316,-1.7604144639458659,-3.000986818918728,-8.146542609431169
BYBIT_PERPETUAL,V1.5A_CURRENT,BUY,2022-06-07 19:00:00,2022-06-07 20:00:00,31049.5,340.5290284748701,36.00528641498154,BULL,1.7665340826744393,7.193352549960546,1.6107290543087356,6.558912202002846,0.18679849917067906,-1.6296558720752345,-2.9565693489428173,-3.3575419894040164,-6.686098004798789
BYBIT_PERPETUAL,V1.5A_CURRENT,SELL,2022-08-22 18:00:00,2022-08-22 19:00:00,21007.0,195.77639693552888,26.916962024630223,BEAR,0.5807587946874851,4.155757604607987,0.6231599003233051,4.459168794936438,-1.3566906269338792,-0.32132146427381353,-2.508687580330366,-3.1513305088779933,-2.4777455134002953
BYBIT_PERPETUAL,V1.5A_CURRENT,BUY,2023-01-25 21:00:00,2023-01-25 22:00:00,23618.0,218.59031286207204,29.73335006391264,BULL,1.0881531035650776,4.636294351765603,1.1757154131627234,5.00937111833923,-2.045050385299348,-2.716148700143958,-2.2673384706579727,-2.273689558811076,-2.6187653484630364
BYBIT_PERPETUAL,V1.5A_CURRENT,BUY,2023-02-17 19:00:00,2023-02-17 20:00:00,24526.8,282.0976518724714,27.798782267379494,BULL,2.7345597468891203,2.8952003522677177,2.3775454901808466,2.517213437568829,0.5773276579089086,-0.04607205179639934,0.32698925257269895,-0.030986512712618625,1.4571815320384292
BYBIT_PERPETUAL,V1.5A_CURRENT,SELL,2023-05-10 17:00:00,2023-05-10 18:00:00,27482.2,262.1920645665621,27.50561607309221,BEAR,6.2520467793699215,1.7764225571460825,6.553211298901859,1.8619938052170242,-0.3460421654743745,-0.137907445546564,2.128650544716216,4.337716776677275,2.492886304589888
BYBIT_PERPETUAL,V1.5A_CURRENT,SELL,2023-05-18 17:00:00,2023-05-18 18:00:00,26476.4,204.0957838968053,26.27565033645504,BEAR,0.287425782961438,3.043087428804509,0.3728641451921407,3.9476562651944556,-1.2358175582783046,-1.4650783339124571,-1.635041017661003,-2.4489734253901503,-1.4722545361151789
BYBIT_PERPETUAL,V1.5A_CURRENT,BUY,2023-08-14 04:00:00,2023-08-14 05:00:00,29400.4,65.34080422360962,29.668408560139795,BULL,0.9510074692861272,3.7339628032271768,4.279102519815184,16.80114000805846,0.07142759962449491,0.8129141100121087,-0.10510061087604745,-0.6761812764452283,-2.5285370267071245
BYBIT_PERPETUAL,V1.5A_CURRENT,SELL,2023-09-11 11:00:00,2023-09-11 12:00:00,25586.0,101.49788052157079,34.580165567942714,BEAR,2.8632846087704156,3.9005706245603067,7.217884710846775,9.832717637762894,1.46290940358008,1.6856874853435444,-1.9635738294379794,-2.345423278355345,-3.301023997498626
BYBIT_PERPETUAL,V1.5A_CURRENT,BUY,2023-09-15 22:00:00,2023-09-15 23:00:00,26761.3,135.19760158857463,25.857593247531817,BULL,2.3866553568025495,1.5357998303520382,4.724196231998663,3.039994757086971,-0.8164775253818014,-0.8467451132792448,-0.8007832205460844,-1.0548814893147915,0.38002638137908373
BYBIT_PERPETUAL,V1.5A_CURRENT,BUY,2023-11-07 18:00:00,2023-11-07 19:00:00,35408.9,216.93937898048068,25.826768990275777,BULL,7.738449937727516,0.9429832612704756,12.630717451470817,1.5391396507595074,-0.03925566736046998,-0.2990773506095966,0.6023909243156258,2.7990138072631416,5.268449457622236
BYBIT_PERPETUAL,V1.5A_CURRENT,BUY,2024-01-04 21:00:00,2024-01-04 22:00:00,44456.0,500.6942464650622,29.71089516763064,BULL,0.7139643692639946,5.1174194709375564,0.6339198068299537,4.543691117007366,-2.213424509627497,-0.6478315637934137,-1.120883570271736,-1.2652960230340111,-0.4771009537520212
BYBIT_PERPETUAL,V1.5A_CURRENT,BUY,2024-02-01 19:00:00,2024-02-01 20:00:00,43201.1,344.9282711030935,27.76553510767949,BULL,0.6379467189492827,1.575885799204177,0.7990067010703977,1.9737436940810094,-0.23841985504998714,-0.2842520213605571,-0.370592415470899,-0.37151831782061107,-1.3501971014626841
BYBIT_PERPETUAL,V1.5A_CURRENT,BUY,2024-02-26 15:00:00,2024-02-26 16:00:00,52899.2,310.83831630242105,25.503323408277993,BULL,21.923772004113484,0.1691897041921239,37.31039383419048,0.2879310410140158,3.3785009981247436,5.430705946403732,7.336216804791004,15.32612969572319,18.73733440203255
BYBIT_PERPETUAL,V1.5A_CURRENT,BUY,2024-05-15 12:00:00,2024-05-15 13:00:00,63727.1,513.1610782508793,33.428654927930005,BULL,5.832212669335345,0.3563633054069596,7.242755067606564,0.44255110066818365,3.0898942522098114,3.6351881695542376,3.5195387833433527,4.139055441091787,5.011682627955761
BYBIT_PERPETUAL,V1.5A_CURRENT,BUY,2024-05-17 14:00:00,2024-05-17 15:00:00,66799.9,485.9056506802673,37.861187695108555,BULL,1.4038943172070661,1.463924347192128,1.9300043098636208,2.0125306191252057,0.0877246822225869,0.11377262540812189,-0.05838332093311518,0.13907206447915155,0.23967101747159178
BYBIT_PERPETUAL,V1.5A_CURRENT,SELL,2024-08-02 14:00:00,2024-08-02 15:00:00,63124.5,734.3658263139723,26.191445070706752,BEAR,22.511703062994563,0.7993726682983605,19.350573638927006,0.6871234770451597,0.827729328549137,2.724774057616298,1.8485690975770126,5.652005164397346,14.406450744164308
BYBIT_PERPETUAL,V1.5A_CURRENT,SELL,2024-09-05 09:00:00,2024-09-05 10:00:00,56770.3,434.9731781489617,25.49431813861183,BEAR,7.521714699411499,0.9670549565529863,9.816927145189766,1.2621467887658775,1.4447695361835402,1.1627558776332092,1.5927342289894615,4.4820971529127025,4.129271819948114
BYBIT_PERPETUAL,V1.5A_CURRENT,BUY,2024-09-17 10:00:00,2024-09-17 11:00:00,59210.0,380.8464475938343,27.816273986999153,BULL,8.31227833136294,0.6274277993582166,12.92305607967466,0.9754587507566774,2.766424590440804,1.6794460395203537,1.1391656814727242,5.184766086809663,7.48454652930248
BYBIT_PERPETUAL,V1.5A_CURRENT,BUY,2025-01-20 06:00:00,2025-01-20 07:00:00,107542.7,1773.2248559333443,26.264820129677375,BULL,1.9260256623648122,7.013679217650289,1.1680977700426862,4.253662458408224,-0.553361594975755,-3.3604326467533308,-5.003407948656676,-2.0199418463549854,-4.941943990619537
BYBIT_PERPETUAL,V1.5A_CURRENT,SELL,2025-03-10 16:00:00,2025-03-10 17:00:00,78958.1,1248.5131464280569,27.017378128599866,BEAR,3.0561778968845577,7.005867669054849,1.9327790074968634,4.430630158621843,-0.6456589001001649,-0.9497442314341329,-3.042119807847453,-3.731979366271474,-2.3604924637244165
BYBIT_PERPETUAL,V1.5A_CURRENT,BUY,2025-03-25 19:00:00,2025-03-25 20:00:00,88053.8,530.8179449291808,28.052129363118322,BULL,0.506735654792862,5.120505872546106,0.840589517107465,8.494060992232553,-0.2931162539265833,0.05632919873985139,-1.7434795545450588,-1.1741685197004657,-4.871794289400347
BYBIT_PERPETUAL,V1.5A_CURRENT,BUY,2025-05-18 22:00:00,2025-05-18 23:00:00,105936.9,692.2344711801873,26.151016097750947,BULL,3.6777553430391166,3.716268835504904,5.628295270181451,5.687234837190341,-2.806293180185558,-2.8837921441914953,-0.40071023411106044,0.7487476035262611,2.598905574922441
BYBIT_PERPETUAL,V1.5A_CURRENT,BUY,2025-08-10 03:00:00,2025-08-10 04:00:00,118488.9,494.0054287080515,29.1138669944345,BULL,3.3185386985616425,0.8928262478594993,7.959629128536982,2.1414744424300536,-0.18752811444784878,0.24246996976088303,2.717976114218294,0.30028129217167426,0.8201612134132421
BYBIT_PERPETUAL,V1.5A_CURRENT,SELL,2025-08-21 19:00:00,2025-08-21 20:00:00,112146.2,597.3996266338734,35.827465506912205,BEAR,1.4224289365132274,4.662039373603388,2.6702393655455743,8.751763086059404,-0.5841481922704522,-0.8066256368918482,-3.9753464673791865,-2.6666975786963856,-0.4002810616855575
BYBIT_PERPETUAL,V1.5A_CURRENT,BUY,2025-09-30 19:00:00,2025-09-30 20:00:00,114314.7,532.068543438632,29.1477815683732,BULL,8.348795036858785,0.5230298465551624,17.93735058705042,1.1237273982331473,0.17443075999850302,0.15632285261650258,2.672097289325,5.652728826651349,7.23905149556444
BYBIT_PERPETUAL,V1.5A_CURRENT,SELL,2025-11-12 15:00:00,2025-11-12 16:00:00,102110.2,798.4069037042266,29.28189700569613,BEAR,8.034750690920205,1.8819863245787365,10.27583799931585,2.4069180653176057,0.2302414450270309,0.02957588957811961,0.77974580404308,5.244725796247578,5.768767468871866
BYBIT_PERPETUAL,V1.5A_CURRENT,SELL,2025-11-13 16:00:00,2025-11-13 17:00:00,100569.7,938.516105224119,26.565486060781907,BEAR,6.6260513852581875,0.19240387512342189,7.100357642140492,0.20617653647381143,0.7623568530084083,2.78463592911185,3.5713539962831717,4.426581763692249,6.352509751943177
BYBIT_PERPETUAL,V1.5A_CURRENT,SELL,2025-12-15 14:00:00,2025-12-15 15:00:00,87994.4,548.8720122668126,29.182731135640413,BEAR,3.31202894729664,2.666760612038955,5.309798887291912,4.275313638800184,2.55709454237996,2.390265744183708,0.834712208958752,-1.8700053639777077,-0.3619548516723792
BYBIT_PERPETUAL,V1.5A_CURRENT,SELL,2026-01-25 07:00:00,2026-01-25 08:00:00,88620.0,237.47099471810338,31.209583416789098,BEAR,2.9210110584518234,0.992778153915598,10.900699696284493,3.7048735195824407,-0.2877454299255247,2.4451591062965408,0.7399006996163362,0.38050101557210236,-0.5472805235838412
BYBIT_PERPETUAL,V1.5A_CURRENT,SELL,2026-02-03 16:00:00,2026-02-03 17:00:00,76456.0,829.8306553118714,25.698172006724775,BEAR,21.669980119284293,0.7000104635345782,19.965519342947537,0.6449508662690406,1.0241184472114682,0.0061473265669104975,3.720832897352729,10.709166056293821,8.580752328136445
BYBIT_PERPETUAL,V1.5A_CURRENT,SELL,2026-02-23 17:00:00,2026-02-23 18:00:00,64767.4,577.6991721841155,32.54947625329436,BEAR,3.6208030583287245,8.063315803938403,4.059379194077509,9.039999105859195,0.2348403672217791,2.6275564558713222,0.8947402551283515,-5.9608692027161885,-3.132131288271566
BYBIT_PERPETUAL,V1.5A_CURRENT,SELL,2026-04-05 06:00:00,2026-04-05 07:00:00,66763.1,204.9527318230876,26.1659311805077,BEAR,0.1873789563396634,8.99194315422739,0.6103846427770011,29.29114409258987,0.017824217269732427,-0.9276082147173937,-3.260483710313015,-2.6601520900018123,-7.402592150454362
BYBIT_PERPETUAL,V1.5A_CURRENT,BUY,2026-04-13 14:00:00,2026-04-13 15:00:00,72348.4,416.18071390972887,31.429523124190656,BULL,5.061480281526625,1.0210315639323013,8.798821948280594,1.7749501005474844,1.0414881324258727,2.703722542585608,3.6293822669195217,2.4369578318249,2.1862266477213206
BYBIT_PERPETUAL,V1.5A_CURRENT,BUY,2026-05-05 02:00:00,2026-05-05 03:00:00,80520.6,532.7304913398236,25.6544131535365,BULL,2.8444894846784474,1.5203562814981653,4.299359689811654,2.297972464315181,0.3179310636035995,0.9572705618189487,1.0068230986853017,0.6939838997722176,-1.3365523853523342
BYBIT_PERPETUAL,V1.5A_CURRENT,BUY,2026-06-14 21:00:00,2026-06-14 22:00:00,65286.6,342.92069690669354,27.657118736569963,BULL,3.047179666271488,1.9679382905527256,5.801341295364578,3.7466388339621894,0.9325037603428508,0.42458942570145236,1.6092123039030959,0.707802213624233,-1.6324942637539646
BYBIT_PERPETUAL,V1.5A_CURRENT,SELL,2026-06-30 12:00:00,2026-06-30 13:00:00,58378.6,389.43971009302777,27.557539330160687,BEAR,1.0668292833332689,6.526535408522983,1.5992205824393813,9.78354261585152,-0.4744889394401373,-0.29360073725646296,-0.2034992274566415,-5.357613920169385,-6.112171240831408
BYBIT_PERPETUAL,V1.9B_ROBUST,BUY,2020-06-07 19:00:00,2020-06-07 20:00:00,9764.5,74.79522605061932,34.48735836666031,BULL,2.3605919401915103,1.9970300578626656,3.0817474880549733,2.6071182653827325,-0.2099441855701777,-0.44037073070817756,-0.7424855343335552,-0.3840442418966665,0.9319473603359107
BYBIT_PERPETUAL,V1.9B_ROBUST,SELL,2020-07-02 16:00:00,2020-07-02 17:00:00,9045.0,47.62173827189648,26.177783468695964,BEAR,0.5914870093974571,1.5533443891652847,1.1234365216687716,2.9503332952235963,-0.6412382531785517,-0.552791597567717,-0.5362078496406855,-0.2763957987838585,0.1271420674405749
BYBIT_PERPETUAL,V1.9B_ROBUST,SELL,2020-07-16 07:00:00,2020-07-16 08:00:00,9125.5,27.576230523856147,37.67849920191845,BEAR,0.8766642923675415,0.9698098734315928,2.9010491455963185,3.2092856173159277,0.47120705714755357,0.043833214618377074,0.16437455481891405,-0.14245794750972549,-0.28491589501945097
BYBIT_PERPETUAL,V1.9B_ROBUST,BUY,2020-07-24 20:00:00,2020-07-24 21:00:00,9608.0,35.15819192375588,28.59119777399654,BULL,13.91028309741882,0.9991673605328892,38.013900228383086,2.7305158413204462,-0.47876769358867605,-0.23938384679433802,0.9939633638634472,2.888218151540383,13.228559533721898
BYBIT_PERPETUAL,V1.9B_ROBUST,SELL,2020-12-10 14:00:00,2020-12-10 15:00:00,18075.0,154.78887852761787,28.06129013971667,BEAR,2.810511756569848,7.455048409405256,3.2818895312905907,8.705405794122187,-1.565698478561549,1.4965421853388658,0.16597510373443983,-1.6376210235131397,-6.824343015214385
BYBIT_PERPETUAL,V1.9B_ROBUST,BUY,2021-01-03 05:00:00,2021-01-03 06:00:00,33803.5,658.9701208941905,29.907613720807277,BULL,6.1043974736343865,17.396127619921014,3.1314014620267314,8.92377334501972,1.9968346472998357,-2.5352404336829024,-2.6121555460233408,-9.963465321638292,3.7570074104752464
